127.0.0.1 - admin [19/Nov/2018:22:23:22 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:23:23 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:23:23 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:23 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:23:25 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:23:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:23:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:23:52 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:23:52 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:23:52 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:23:56 +0700] "GET /QuanLyNhanSuVaTienLuong/QuanLyNhanVienMoi.jsp HTTP/1.1" 200 46136
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:23:57 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:22:24:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:24:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:24:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:24:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:24:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:24:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:24:39 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:24:39 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:24:39 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:08 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:08 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:08 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:08 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:08 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:08 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:25:08 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:25:08 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:08 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:25:27 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:25:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:25:46 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:25:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:47 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:47 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:47 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:47 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:25:47 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:25:47 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:47 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:25:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:25:57 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:25:57 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:25:57 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:26:07 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:26:07 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:07 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:26:25 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:25 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:26:27 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:26:27 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:27 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:37 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:37 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:37 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:37 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:26:37 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:37 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:26:37 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:26:37 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:26:37 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:24 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:24 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:24 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:24 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:24 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:24 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:27:24 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:27:24 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:24 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:27:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:27:41 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:27:41 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:27:41 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:28:09 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:28:09 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:09 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:26 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:26 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:26 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:26 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:28:26 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:26 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:28:26 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:28:26 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:28:26 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:29:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:29:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:29:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:29:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:29:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:29:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:29:46 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:29:46 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:29:46 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:03 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:03 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:03 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:03 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:03 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:03 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:31:03 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:31:03 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:03 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:31:14 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:31:14 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:14 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:31:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:31:15 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:31:15 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:31:15 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:31:19 +0700] "GET /QuanLyNhanSuVaTienLuong/QuanLyNhanVienMoi.jsp HTTP/1.1" 200 48674
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:31:21 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:32:25 +0700] "GET /QuanLyNhanSuVaTienLuong/TaoHoSoNhanVien.jsp HTTP/1.1" 200 39562
127.0.0.1 - - [19/Nov/2018:22:33:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:33:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:33:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:33:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:33:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:33:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:33:53 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:33:53 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:33:53 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:34:44 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:34:44 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:34:44 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:34:44 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:34:44 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:34:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:34:45 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:34:45 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:34:45 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:35:31 +0700] "GET /QuanLyNhanSuVaTienLuong/QuanLyNhanVienMoi.jsp HTTP/1.1" 200 47966
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:35:32 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:22:36:18 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:18 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:36:18 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:18 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:36:18 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:18 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:36:18 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:36:18 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:18 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:36:40 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:40 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:36:40 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:40 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:36:40 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:40 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - admin [19/Nov/2018:22:36:40 +0700] "GET /manager/text/list HTTP/1.1" 200 879
127.0.0.1 - - [19/Nov/2018:22:36:40 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:36:40 +0700] "GET /manager/text/ HTTP/1.1" 200 39
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:36:42 +0700] "GET /QuanLyNhanSuVaTienLuong/QuanLyNhanVienMoi.jsp HTTP/1.1" 200 47980
0:0:0:0:0:0:0:1 - - [19/Nov/2018:22:36:43 +0700] "GET /favicon.ico HTTP/1.1" 200 21630
127.0.0.1 - - [19/Nov/2018:22:37:02 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:37:02 +0700] "GET /manager/text/ HTTP/1.1" 200 39
127.0.0.1 - - [19/Nov/2018:22:37:02 +0700] "HEAD /netbeans-tomcat-status-test HTTP/1.1" 404 -
127.0.0.1 - admin [19/Nov/2018:22:37:02 +0700] "GET /manager/text/ HTTP/1.1" 200 39
